"goal","keyword","pattern","weight","color"
5,"herpes","\b(\d*)herpes(\d*)\b",2.93822703569996,"#FF3A21"
5,"consenting adults","\b(\d*)consenting adults(\d*)\b",2.93822703569996,"#FF3A21"
5,"meanness","\b(\d*)meanness(\d*)\b",2.93822703569996,"#FF3A21"
5,"unfairness","\b(\d*)unfairness(\d*)\b",2.93822703569996,"#FF3A21"
5,"narcissism","\b(\d*)narcissism(\d*)\b",2.93822703569996,"#FF3A21"
5,"immorality","\b(\d*)immorality(\d*)\b",2.93822703569996,"#FF3A21"
5,"ugliness","\b(\d*)ugliness(\d*)\b",2.93822703569996,"#FF3A21"
5,"judicial activism","\b(\d*)judicial activism(\d*)\b",2.93822703569996,"#FF3A21"
5,"sectarianism","\b(\d*)sectarianism(\d*)\b",2.93822703569996,"#FF3A21"
5,"kids","\b(\d*)kids(\d*)\b",2.93822703569996,"#FF3A21"
5,"mens","\b(\d*)mens(\d*)\b",2.93822703569996,"#FF3A21"
5,"wives","\b(\d*)wives(\d*)\b",2.93822703569996,"#FF3A21"
5,"youngsters","\b(\d*)youngsters(\d*)\b",2.93822703569996,"#FF3A21"
5,"athletes","\b(\d*)athletes(\d*)\b",2.93822703569996,"#FF3A21"
5,"abuse","\b(\d*)abuse(\d*)\b",2.93822703569996,"#FF3A21"
5,"incest","\b(\d*)incest(\d*)\b",2.93822703569996,"#FF3A21"
5,"pedophilia","\b(\d*)pedophilia(\d*)\b",2.93822703569996,"#FF3A21"
5,"domestic violence","\b(\d*)domestic violence(\d*)\b",2.93822703569996,"#FF3A21"
5,"maternal","\b(\d*)maternal(\d*)\b",2.93822703569996,"#FF3A21"
5,"child","\b(\d*)child(\d*)\b",2.93822703569996,"#FF3A21"
5,"poverty","\b(\d*)poverty(\d*)\b",2.93822703569996,"#FF3A21"
5,"hate crimes","\b(\d*)hate crimes(\d*)\b",2.93822703569996,"#FF3A21"
5,"oppression","\b(\d*)oppression(\d*)\b",2.93822703569996,"#FF3A21"
5,"disparities","\b(\d*)disparities(\d*)\b",2.93822703569996,"#FF3A21"
5,"fundamentalism","\b(\d*)fundamentalism(\d*)\b",2.93822703569996,"#FF3A21"
5,"atheism","\b(\d*)atheism(\d*)\b",2.93822703569996,"#FF3A21"
5,"societal","\b(\d*)societal(\d*)\b",2.93822703569996,"#FF3A21"
5,"fascism","\b(\d*)fascism(\d*)\b",2.93822703569996,"#FF3A21"
5,"hiv aids","\b(\d*)hiv aids(\d*)\b",2.93822703569996,"#FF3A21"
5,"title ix","\b(\d*)title ix(\d*)\b",2.93822703569996,"#FF3A21"
5,"porn","\b(\d*)porn(\d*)\b",2.93822703569996,"#FF3A21"
5,"pregnant","\b(\d*)pregnant(\d*)\b",2.93822703569996,"#FF3A21"
5,"kissing","\b(\d*)kissing(\d*)\b",2.93822703569996,"#FF3A21"
5,"racial equality","\b(\d*)racial equality(\d*)\b",2.93822703569996,"#FF3A21"
5,"fathers","\b(\d*)fathers(\d*)\b",2.93822703569996,"#FF3A21"
5,"racial hatred","\b(\d*)racial hatred(\d*)\b",2.93822703569996,"#FF3A21"
5,"inequities","\b(\d*)inequities(\d*)\b",2.93822703569996,"#FF3A21"
5,"adults","\b(\d*)adults(\d*)\b",2.93822703569996,"#FF3A21"
5,"masturbate","\b(\d*)masturbate(\d*)\b",2.93822703569996,"#FF3A21"
5,"genitals","\b(\d*)genitals(\d*)\b",2.93822703569996,"#FF3A21"
5,"sodomy","\b(\d*)sodomy(\d*)\b",2.93822703569996,"#FF3A21"
5,"genitalia","\b(\d*)genitalia(\d*)\b",2.93822703569996,"#FF3A21"
5,"masturbating","\b(\d*)masturbating(\d*)\b",2.93822703569996,"#FF3A21"
5,"virginity","\b(\d*)virginity(\d*)\b",2.93822703569996,"#FF3A21"
5,"kinky","\b(\d*)kinky(\d*)\b",2.93822703569996,"#FF3A21"
5,"circumcision","\b(\d*)circumcision(\d*)\b",2.75170477336542,"#FF3A21"
5,"representation","\b(\d*)representation(\d*)\b",2.47292418772563,"#FF3A21"
5,"marriages","\b(\d*)marriages(\d*)\b",2.43882872041717,"#FF3A21"
5,"chlamydia","\b(\d*)chlamydia(\d*)\b",2.3746490172483,"#FF3A21"
5,"menopause","\b(\d*)menopause(\d*)\b",2.35058162855997,"#FF3A21"
5,"transsexuals","\b(\d*)transsexuals(\d*)\b",2.35058162855997,"#FF3A21"
5,"breastfeeding","\b(\d*)breastfeeding(\d*)\b",2.35058162855997,"#FF3A21"
5,"condescending","\b(\d*)condescending(\d*)\b",2.35058162855997,"#FF3A21"
5,"crass","\b(\d*)crass(\d*)\b",2.35058162855997,"#FF3A21"
5,"patronizing","\b(\d*)patronizing(\d*)\b",2.35058162855997,"#FF3A21"
5,"stereotyped","\b(\d*)stereotyped(\d*)\b",2.35058162855997,"#FF3A21"
5,"judgmental","\b(\d*)judgmental(\d*)\b",2.35058162855997,"#FF3A21"
5,"leftist","\b(\d*)leftist(\d*)\b",2.35058162855997,"#FF3A21"
5,"religious right","\b(\d*)religious right(\d*)\b",2.35058162855997,"#FF3A21"
5,"sisterhood","\b(\d*)sisterhood(\d*)\b",2.35058162855997,"#FF3A21"
5,"transsexual","\b(\d*)transsexual(\d*)\b",2.35058162855997,"#FF3A21"
5,"leftists","\b(\d*)leftists(\d*)\b",2.35058162855997,"#FF3A21"
5,"sex couples","\b(\d*)sex couples(\d*)\b",2.35058162855997,"#FF3A21"
5,"gay couples","\b(\d*)gay couples(\d*)\b",2.35058162855997,"#FF3A21"
5,"openly gay","\b(\d*)openly gay(\d*)\b",2.35058162855997,"#FF3A21"
5,"hiv infection","\b(\d*)hiv infection(\d*)\b",2.35058162855997,"#FF3A21"
5,"celibate","\b(\d*)celibate(\d*)\b",2.35058162855997,"#FF3A21"
5,"same sex","\b(\d*)same sex(\d*)\b",2.35058162855997,"#FF3A21"
5,"happily married","\b(\d*)happily married(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexually transmitted infections","\b(\d*)sexually transmitted infections(\d*)\b",2.35058162855997,"#FF3A21"
5,"childless","\b(\d*)childless(\d*)\b",2.35058162855997,"#FF3A21"
5,"married","\b(\d*)married(\d*)\b",2.35058162855997,"#FF3A21"
5,"cohabitation","\b(\d*)cohabitation(\d*)\b",2.35058162855997,"#FF3A21"
5,"wedlock","\b(\d*)wedlock(\d*)\b",2.35058162855997,"#FF3A21"
5,"rudeness","\b(\d*)rudeness(\d*)\b",2.35058162855997,"#FF3A21"
5,"nastiness","\b(\d*)nastiness(\d*)\b",2.35058162855997,"#FF3A21"
5,"vulgarity","\b(\d*)vulgarity(\d*)\b",2.35058162855997,"#FF3A21"
5,"idiocy","\b(\d*)idiocy(\d*)\b",2.35058162855997,"#FF3A21"
5,"glass ceiling","\b(\d*)glass ceiling(\d*)\b",2.35058162855997,"#FF3A21"
5,"racial segregation","\b(\d*)racial segregation(\d*)\b",2.35058162855997,"#FF3A21"
5,"mccarthyism","\b(\d*)mccarthyism(\d*)\b",2.35058162855997,"#FF3A21"
5,"inequity","\b(\d*)inequity(\d*)\b",2.35058162855997,"#FF3A21"
5,"insensitivity","\b(\d*)insensitivity(\d*)\b",2.35058162855997,"#FF3A21"
5,"boy","\b(\d*)boy(\d*)\b",2.35058162855997,"#FF3A21"
5,"children","\b(\d*)children(\d*)\b",2.35058162855997,"#FF3A21"
5,"chicks","\b(\d*)chicks(\d*)\b",2.35058162855997,"#FF3A21"
5,"dads","\b(\d*)dads(\d*)\b",2.35058162855997,"#FF3A21"
5,"teenage","\b(\d*)teenage(\d*)\b",2.35058162855997,"#FF3A21"
5,"mums","\b(\d*)mums(\d*)\b",2.35058162855997,"#FF3A21"
5,"lust","\b(\d*)lust(\d*)\b",2.35058162855997,"#FF3A21"
5,"discriminated","\b(\d*)discriminated(\d*)\b",2.35058162855997,"#FF3A21"
5,"discriminate","\b(\d*)discriminate(\d*)\b",2.35058162855997,"#FF3A21"
5,"homelessness","\b(\d*)homelessness(\d*)\b",2.35058162855997,"#FF3A21"
5,"disability","\b(\d*)disability(\d*)\b",2.35058162855997,"#FF3A21"
5,"genocide","\b(\d*)genocide(\d*)\b",2.35058162855997,"#FF3A21"
5,"radicalism","\b(\d*)radicalism(\d*)\b",2.35058162855997,"#FF3A21"
5,"criminality","\b(\d*)criminality(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexiness","\b(\d*)sexiness(\d*)\b",2.35058162855997,"#FF3A21"
5,"taboos","\b(\d*)taboos(\d*)\b",2.35058162855997,"#FF3A21"
5,"conservatism","\b(\d*)conservatism(\d*)\b",2.35058162855997,"#FF3A21"
5,"sensibility","\b(\d*)sensibility(\d*)\b",2.35058162855997,"#FF3A21"
5,"postmodern","\b(\d*)postmodern(\d*)\b",2.35058162855997,"#FF3A21"
5,"emancipation","\b(\d*)emancipation(\d*)\b",2.35058162855997,"#FF3A21"
5,"individualism","\b(\d*)individualism(\d*)\b",2.35058162855997,"#FF3A21"
5,"socialism","\b(\d*)socialism(\d*)\b",2.35058162855997,"#FF3A21"
5,"civil rights movement","\b(\d*)civil rights movement(\d*)\b",2.35058162855997,"#FF3A21"
5,"ideologies","\b(\d*)ideologies(\d*)\b",2.35058162855997,"#FF3A21"
5,"worldview","\b(\d*)worldview(\d*)\b",2.35058162855997,"#FF3A21"
5,"perception","\b(\d*)perception(\d*)\b",2.35058162855997,"#FF3A21"
5,"generalizations","\b(\d*)generalizations(\d*)\b",2.35058162855997,"#FF3A21"
5,"misperceptions","\b(\d*)misperceptions(\d*)\b",2.35058162855997,"#FF3A21"
5,"preconceived notions","\b(\d*)preconceived notions(\d*)\b",2.35058162855997,"#FF3A21"
5,"preconceptions","\b(\d*)preconceptions(\d*)\b",2.35058162855997,"#FF3A21"
5,"inferiority complex","\b(\d*)inferiority complex(\d*)\b",2.35058162855997,"#FF3A21"
5,"stigma","\b(\d*)stigma(\d*)\b",2.35058162855997,"#FF3A21"
5,"divorce","\b(\d*)divorce(\d*)\b",2.35058162855997,"#FF3A21"
5,"marriage equality","\b(\d*)marriage equality(\d*)\b",2.35058162855997,"#FF3A21"
5,"lesbian gay bisexual","\b(\d*)lesbian gay bisexual(\d*)\b",2.35058162855997,"#FF3A21"
5,"brides","\b(\d*)brides(\d*)\b",2.35058162855997,"#FF3A21"
5,"apartheid","\b(\d*)apartheid(\d*)\b",2.35058162855997,"#FF3A21"
5,"man","\b(\d*)man(\d*)\b",2.35058162855997,"#FF3A21"
5,"insecurities","\b(\d*)insecurities(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexually harassed","\b(\d*)sexually harassed(\d*)\b",2.35058162855997,"#FF3A21"
5,"civilians","\b(\d*)civilians(\d*)\b",2.35058162855997,"#FF3A21"
5,"orgasms","\b(\d*)orgasms(\d*)\b",2.35058162855997,"#FF3A21"
5,"orgasm","\b(\d*)orgasm(\d*)\b",2.35058162855997,"#FF3A21"
5,"fondling","\b(\d*)fondling(\d*)\b",2.35058162855997,"#FF3A21"
5,"raped","\b(\d*)raped(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexually assault","\b(\d*)sexually assault(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexual assaults","\b(\d*)sexual assaults(\d*)\b",2.35058162855997,"#FF3A21"
5,"horny","\b(\d*)horny(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexually assaulted","\b(\d*)sexually assaulted(\d*)\b",2.35058162855997,"#FF3A21"
5,"pornography","\b(\d*)pornography(\d*)\b",2.35058162855997,"#FF3A21"
5,"manly","\b(\d*)manly(\d*)\b",2.35058162855997,"#FF3A21"
5,"androgynous","\b(\d*)androgynous(\d*)\b",2.35058162855997,"#FF3A21"
5,"intimacy","\b(\d*)intimacy(\d*)\b",2.35058162855997,"#FF3A21"
5,"libido","\b(\d*)libido(\d*)\b",2.35058162855997,"#FF3A21"
5,"chivalry","\b(\d*)chivalry(\d*)\b",2.35058162855997,"#FF3A21"
5,"sensual","\b(\d*)sensual(\d*)\b",2.35058162855997,"#FF3A21"
5,"whites","\b(\d*)whites(\d*)\b",2.35058162855997,"#FF3A21"
5,"sexual molestation","\b(\d*)sexual molestation(\d*)\b",2.35058162855997,"#FF3A21"
5,"fertility","\b(\d*)fertility(\d*)\b",2.29843561973526,"#FF3A21"
5,"aggression","\b(\d*)aggression(\d*)\b",2.07581227436823,"#FF3A21"
5,"victims","\b(\d*)victims(\d*)\b",2.03971119133574,"#FF3A21"
5,"fgm","\b(\d*)fgm(\d*)\b",1.88929001203369,"#FF3A21"
5,"gender issues","\b(\d*)gender issues(\d*)\b",1.7870036101083,"#FF3A21"
5,"sexual risk","\b(\d*)sexual risk(\d*)\b",1.76694745286803,"#FF3A21"
5,"psychology","\b(\d*)psychology(\d*)\b",1.76293622141998,"#FF3A21"
5,"theology","\b(\d*)theology(\d*)\b",1.76293622141998,"#FF3A21"
5,"sociology","\b(\d*)sociology(\d*)\b",1.76293622141998,"#FF3A21"
5,"spiritual","\b(\d*)spiritual(\d*)\b",1.76293622141998,"#FF3A21"
5,"politics","\b(\d*)politics(\d*)\b",1.76293622141998,"#FF3A21"
5,"relationships","\b(\d*)relationships(\d*)\b",1.76293622141998,"#FF3A21"
5,"religions","\b(\d*)religions(\d*)\b",1.76293622141998,"#FF3A21"
5,"psychological","\b(\d*)psychological(\d*)\b",1.76293622141998,"#FF3A21"
5,"intellectual","\b(\d*)intellectual(\d*)\b",1.76293622141998,"#FF3A21"
5,"behaviour","\b(\d*)behaviour(\d*)\b",1.76293622141998,"#FF3A21"
5,"pop culture","\b(\d*)pop culture(\d*)\b",1.76293622141998,"#FF3A21"
5,"politically incorrect","\b(\d*)politically incorrect(\d*)\b",1.76293622141998,"#FF3A21"
5,"mean spirited","\b(\d*)mean spirited(\d*)\b",1.76293622141998,"#FF3A21"
5,"bitchy","\b(\d*)bitchy(\d*)\b",1.76293622141998,"#FF3A21"
5,"denigrating","\b(\d*)denigrating(\d*)\b",1.76293622141998,"#FF3A21"
5,"raunchy","\b(\d*)raunchy(\d*)\b",1.76293622141998,"#FF3A21"
5,"elitist","\b(\d*)elitist(\d*)\b",1.76293622141998,"#FF3A21"
5,"bigot","\b(\d*)bigot(\d*)\b",1.76293622141998,"#FF3A21"
5,"gratuitous","\b(\d*)gratuitous(\d*)\b",1.76293622141998,"#FF3A21"
5,"indecent","\b(\d*)indecent(\d*)\b",1.76293622141998,"#FF3A21"
5,"suggestive","\b(\d*)suggestive(\d*)\b",1.76293622141998,"#FF3A21"
5,"ann coulter","\b(\d*)ann coulter(\d*)\b",1.76293622141998,"#FF3A21"
5,"women history month","\b(\d*)women history month(\d*)\b",1.76293622141998,"#FF3A21"
5,"equal rights","\b(\d*)equal rights(\d*)\b",1.76293622141998,"#FF3A21"
5,"human","\b(\d*)human(\d*)\b",1.76293622141998,"#FF3A21"
5,"married couples","\b(\d*)married couples(\d*)\b",1.76293622141998,"#FF3A21"
5,"gonorrhea","\b(\d*)gonorrhea(\d*)\b",1.76293622141998,"#FF3A21"
5,"lesbian couples","\b(\d*)lesbian couples(\d*)\b",1.76293622141998,"#FF3A21"
5,"hiv","\b(\d*)hiv(\d*)\b",1.76293622141998,"#FF3A21"
5,"civil unions","\b(\d*)civil unions(\d*)\b",1.76293622141998,"#FF3A21"
5,"sex marriages","\b(\d*)sex marriages(\d*)\b",1.76293622141998,"#FF3A21"
5,"chaste","\b(\d*)chaste(\d*)\b",1.76293622141998,"#FF3A21"
5,"genders","\b(\d*)genders(\d*)\b",1.76293622141998,"#FF3A21"
5,"marital","\b(\d*)marital(\d*)\b",1.76293622141998,"#FF3A21"
5,"gay marriages","\b(\d*)gay marriages(\d*)\b",1.76293622141998,"#FF3A21"
5,"matrimony","\b(\d*)matrimony(\d*)\b",1.76293622141998,"#FF3A21"
5,"unfaithful","\b(\d*)unfaithful(\d*)\b",1.76293622141998,"#FF3A21"
5,"closeted","\b(\d*)closeted(\d*)\b",1.76293622141998,"#FF3A21"
5,"syphilis","\b(\d*)syphilis(\d*)\b",1.76293622141998,"#FF3A21"
5,"normative","\b(\d*)normative(\d*)\b",1.76293622141998,"#FF3A21"
5,"boyfriends","\b(\d*)boyfriends(\d*)\b",1.76293622141998,"#FF3A21"
5,"nepotism","\b(\d*)nepotism(\d*)\b",1.76293622141998,"#FF3A21"
5,"divisiveness","\b(\d*)divisiveness(\d*)\b",1.76293622141998,"#FF3A21"
5,"babes","\b(\d*)babes(\d*)\b",1.76293622141998,"#FF3A21"
5,"teenage girls","\b(\d*)teenage girls(\d*)\b",1.76293622141998,"#FF3A21"
5,"co ed","\b(\d*)co ed(\d*)\b",1.76293622141998,"#FF3A21"
5,"gals","\b(\d*)gals(\d*)\b",1.76293622141998,"#FF3A21"
5,"varsity","\b(\d*)varsity(\d*)\b",1.76293622141998,"#FF3A21"
5,"voyeurism","\b(\d*)voyeurism(\d*)\b",1.76293622141998,"#FF3A21"
5,"torture","\b(\d*)torture(\d*)\b",1.76293622141998,"#FF3A21"
5,"hiv prevention","\b(\d*)hiv prevention(\d*)\b",1.76293622141998,"#FF3A21"
5,"corruption","\b(\d*)corruption(\d*)\b",1.76293622141998,"#FF3A21"
5,"discriminated against","\b(\d*)discriminated against(\d*)\b",1.76293622141998,"#FF3A21"
5,"discriminates","\b(\d*)discriminates(\d*)\b",1.76293622141998,"#FF3A21"
5,"discriminating","\b(\d*)discriminating(\d*)\b",1.76293622141998,"#FF3A21"
5,"equal employment opportunity","\b(\d*)equal employment opportunity(\d*)\b",1.76293622141998,"#FF3A21"
5,"censorship","\b(\d*)censorship(\d*)\b",1.76293622141998,"#FF3A21"
5,"religious minorities","\b(\d*)religious minorities(\d*)\b",1.76293622141998,"#FF3A21"
5,"unequal","\b(\d*)unequal(\d*)\b",1.76293622141998,"#FF3A21"
5,"eeoc","\b(\d*)eeoc(\d*)\b",1.76293622141998,"#FF3A21"
5,"ethnic minorities","\b(\d*)ethnic minorities(\d*)\b",1.76293622141998,"#FF3A21"
5,"title vii","\b(\d*)title vii(\d*)\b",1.76293622141998,"#FF3A21"
5,"decadence","\b(\d*)decadence(\d*)\b",1.76293622141998,"#FF3A21"
5,"inhumanity","\b(\d*)inhumanity(\d*)\b",1.76293622141998,"#FF3A21"
5,"irreverence","\b(\d*)irreverence(\d*)\b",1.76293622141998,"#FF3A21"
5,"fanaticism","\b(\d*)fanaticism(\d*)\b",1.76293622141998,"#FF3A21"
5,"demonization","\b(\d*)demonization(\d*)\b",1.76293622141998,"#FF3A21"
5,"iconography","\b(\d*)iconography(\d*)\b",1.76293622141998,"#FF3A21"
5,"modernism","\b(\d*)modernism(\d*)\b",1.76293622141998,"#FF3A21"
5,"feminine","\b(\d*)feminine(\d*)\b",1.76293622141998,"#FF3A21"
5,"modernity","\b(\d*)modernity(\d*)\b",1.76293622141998,"#FF3A21"
5,"secularism","\b(\d*)secularism(\d*)\b",1.76293622141998,"#FF3A21"
5,"humanism","\b(\d*)humanism(\d*)\b",1.76293622141998,"#FF3A21"
5,"liberals","\b(\d*)liberals(\d*)\b",1.76293622141998,"#FF3A21"
5,"mores","\b(\d*)mores(\d*)\b",1.76293622141998,"#FF3A21"
5,"bourgeois","\b(\d*)bourgeois(\d*)\b",1.76293622141998,"#FF3A21"
5,"civil society","\b(\d*)civil society(\d*)\b",1.76293622141998,"#FF3A21"
5,"ethnic","\b(\d*)ethnic(\d*)\b",1.76293622141998,"#FF3A21"
5,"generalization","\b(\d*)generalization(\d*)\b",1.76293622141998,"#FF3A21"
5,"clichés","\b(\d*)clichés(\d*)\b",1.76293622141998,"#FF3A21"
5,"prejudiced","\b(\d*)prejudiced(\d*)\b",1.76293622141998,"#FF3A21"
5,"naked","\b(\d*)naked(\d*)\b",1.76293622141998,"#FF3A21"
5,"prop 8","\b(\d*)prop 8(\d*)\b",1.76293622141998,"#FF3A21"
5,"advocacy","\b(\d*)advocacy(\d*)\b",1.76293622141998,"#FF3A21"
5,"gay lesbian bisexual","\b(\d*)gay lesbian bisexual(\d*)\b",1.76293622141998,"#FF3A21"
5,"proposition 8","\b(\d*)proposition 8(\d*)\b",1.76293622141998,"#FF3A21"
5,"latinas","\b(\d*)latinas(\d*)\b",1.76293622141998,"#FF3A21"
5,"people","\b(\d*)people(\d*)\b",1.76293622141998,"#FF3A21"
5,"prisoners","\b(\d*)prisoners(\d*)\b",1.76293622141998,"#FF3A21"
5,"students","\b(\d*)students(\d*)\b",1.76293622141998,"#FF3A21"
5,"infants","\b(\d*)infants(\d*)\b",1.76293622141998,"#FF3A21"
5,"pregnant women","\b(\d*)pregnant women(\d*)\b",1.76293622141998,"#FF3A21"
5,"racial tension","\b(\d*)racial tension(\d*)\b",1.76293622141998,"#FF3A21"
5,"hate","\b(\d*)hate(\d*)\b",1.76293622141998,"#FF3A21"
5,"gents","\b(\d*)gents(\d*)\b",1.76293622141998,"#FF3A21"
5,"notions","\b(\d*)notions(\d*)\b",1.76293622141998,"#FF3A21"
5,"misconceptions","\b(\d*)misconceptions(\d*)\b",1.76293622141998,"#FF3A21"
5,"perceptions","\b(\d*)perceptions(\d*)\b",1.76293622141998,"#FF3A21"
5,"mindsets","\b(\d*)mindsets(\d*)\b",1.76293622141998,"#FF3A21"
5,"archetypes","\b(\d*)archetypes(\d*)\b",1.76293622141998,"#FF3A21"
5,"attitudes","\b(\d*)attitudes(\d*)\b",1.76293622141998,"#FF3A21"
5,"misunderstandings","\b(\d*)misunderstandings(\d*)\b",1.76293622141998,"#FF3A21"
5,"beliefs","\b(\d*)beliefs(\d*)\b",1.76293622141998,"#FF3A21"
5,"truths","\b(\d*)truths(\d*)\b",1.76293622141998,"#FF3A21"
5,"feelings","\b(\d*)feelings(\d*)\b",1.76293622141998,"#FF3A21"
5,"resentments","\b(\d*)resentments(\d*)\b",1.76293622141998,"#FF3A21"
5,"ideology","\b(\d*)ideology(\d*)\b",1.76293622141998,"#FF3A21"
5,"antagonism","\b(\d*)antagonism(\d*)\b",1.76293622141998,"#FF3A21"
5,"meritocracy","\b(\d*)meritocracy(\d*)\b",1.76293622141998,"#FF3A21"
5,"sexual dysfunction","\b(\d*)sexual dysfunction(\d*)\b",1.76293622141998,"#FF3A21"
5,"religious extremism","\b(\d*)religious extremism(\d*)\b",1.76293622141998,"#FF3A21"
5,"older","\b(\d*)older(\d*)\b",1.76293622141998,"#FF3A21"
5,"individuals","\b(\d*)individuals(\d*)\b",1.76293622141998,"#FF3A21"
5,"obese","\b(\d*)obese(\d*)\b",1.76293622141998,"#FF3A21"
5,"mature","\b(\d*)mature(\d*)\b",1.76293622141998,"#FF3A21"
5,"younger","\b(\d*)younger(\d*)\b",1.76293622141998,"#FF3A21"
5,"smokers","\b(\d*)smokers(\d*)\b",1.76293622141998,"#FF3A21"
5,"gamers","\b(\d*)gamers(\d*)\b",1.76293622141998,"#FF3A21"
5,"mating","\b(\d*)mating(\d*)\b",1.76293622141998,"#FF3A21"
5,"caucasians","\b(\d*)caucasians(\d*)\b",1.76293622141998,"#FF3A21"
5,"racially","\b(\d*)racially(\d*)\b",1.76293622141998,"#FF3A21"
5,"anal","\b(\d*)anal(\d*)\b",1.76293622141998,"#FF3A21"
5,"penises","\b(\d*)penises(\d*)\b",1.76293622141998,"#FF3A21"
5,"penis","\b(\d*)penis(\d*)\b",1.76293622141998,"#FF3A21"
5,"vagina","\b(\d*)vagina(\d*)\b",1.76293622141998,"#FF3A21"
5,"vaginal","\b(\d*)vaginal(\d*)\b",1.76293622141998,"#FF3A21"
5,"anus","\b(\d*)anus(\d*)\b",1.76293622141998,"#FF3A21"
5,"underage girls","\b(\d*)underage girls(\d*)\b",1.76293622141998,"#FF3A21"
5,"undressed","\b(\d*)undressed(\d*)\b",1.76293622141998,"#FF3A21"
5,"individuality","\b(\d*)individuality(\d*)\b",1.76293622141998,"#FF3A21"
5,"sensuality","\b(\d*)sensuality(\d*)\b",1.76293622141998,"#FF3A21"
5,"girly","\b(\d*)girly(\d*)\b",1.76293622141998,"#FF3A21"
5,"arousal","\b(\d*)arousal(\d*)\b",1.76293622141998,"#FF3A21"
5,"statutory rape","\b(\d*)statutory rape(\d*)\b",1.76293622141998,"#FF3A21"
5,"fondled","\b(\d*)fondled(\d*)\b",1.76293622141998,"#FF3A21"
5,"molested","\b(\d*)molested(\d*)\b",1.76293622141998,"#FF3A21"
5,"molestation","\b(\d*)molestation(\d*)\b",1.76293622141998,"#FF3A21"
5,"childbearing","\b(\d*)childbearing(\d*)\b",1.76293622141998,"#FF3A21"
5,"polygamy","\b(\d*)polygamy(\d*)\b",1.76293622141998,"#FF3A21"
5,"flirtatious","\b(\d*)flirtatious(\d*)\b",1.76293622141998,"#FF3A21"
5,"sexual exploitation","\b(\d*)sexual exploitation(\d*)\b",1.76293622141998,"#FF3A21"
5,"hypersexuality","\b(\d*)hypersexuality(\d*)\b",1.66867228239069,"#FF3A21"
5,"gender gap","\b(\d*)gender gap(\d*)\b",1.59647011632571,"#FF3A21"
5,"stalking","\b(\d*)stalking(\d*)\b",1.544324107501,"#FF3A21"
6,"wastewater","\b(\d*)wastewater(\d*)\b",100,"#26BDE2"
6,"water","\b(\d*)water(\d*)\b",26.0216203373723,"#26BDE2"
6,"groundwater","\b(\d*)groundwater(\d*)\b",20.7579739843193,"#26BDE2"
6,"water quality","\b(\d*)water quality(\d*)\b",18.2291666666667,"#26BDE2"
6,"sewage","\b(\d*)sewage(\d*)\b",17.2287063435495,"#26BDE2"
6,"effluent","\b(\d*)effluent(\d*)\b",13.6960976478974,"#26BDE2"
6,"wastewater treatment","\b(\d*)wastewater treatment(\d*)\b",13.5123396293656,"#26BDE2"
6,"irrigation","\b(\d*)irrigation(\d*)\b",12.7405559515324,"#26BDE2"
6,"sewage treatment","\b(\d*)sewage treatment(\d*)\b",12.5322968638632,"#26BDE2"
6,"desalination","\b(\d*)desalination(\d*)\b",11.8674269422666,"#26BDE2"
6,"sanitation","\b(\d*)sanitation(\d*)\b",8.88720598717035,"#26BDE2"
6,"sewer","\b(\d*)sewer(\d*)\b",8.25017818959373,"#26BDE2"
6,"contamination","\b(\d*)contamination(\d*)\b",7.21482240437158,"#26BDE2"
6,"drainage","\b(\d*)drainage(\d*)\b",6.34243585174626,"#26BDE2"
6,"stormwater","\b(\d*)stormwater(\d*)\b",5.89436326918508,"#26BDE2"
6,"water supply","\b(\d*)water supply(\d*)\b",5.72731052506534,"#26BDE2"
6,"arsenic","\b(\d*)arsenic(\d*)\b",5.49863387978142,"#26BDE2"
6,"pollution","\b(\d*)pollution(\d*)\b",5.17640769779045,"#26BDE2"
6,"sewerage","\b(\d*)sewerage(\d*)\b",4.97445949156569,"#26BDE2"
6,"contaminants","\b(\d*)contaminants(\d*)\b",4.1017017106201,"#26BDE2"
6,"landfill","\b(\d*)landfill(\d*)\b",3.97956759325255,"#26BDE2"
6,"raw sewage","\b(\d*)raw sewage(\d*)\b",3.85520610596341,"#26BDE2"
6,"reservoir","\b(\d*)reservoir(\d*)\b",3.73084461867427,"#26BDE2"
6,"waterworks","\b(\d*)waterworks(\d*)\b",3.48212164409598,"#26BDE2"
6,"contaminated","\b(\d*)contaminated(\d*)\b",3.44685495367071,"#26BDE2"
6,"potable water","\b(\d*)potable water(\d*)\b",3.37669280114041,"#26BDE2"
6,"contaminated soil","\b(\d*)contaminated soil(\d*)\b",3.35776015680684,"#26BDE2"
6,"aquifer","\b(\d*)aquifer(\d*)\b",3.2333986695177,"#26BDE2"
6,"septic systems","\b(\d*)septic systems(\d*)\b",3.2333986695177,"#26BDE2"
6,"septic tanks","\b(\d*)septic tanks(\d*)\b",3.2333986695177,"#26BDE2"
6,"sanitary sewer","\b(\d*)sanitary sewer(\d*)\b",3.10903718222856,"#26BDE2"
